"IC8","IC6","IC1","IC4","IC10","IC2","IC11","IC3","IC5","IC7","IC9"
-0.156550683478561,2.3205201165887,-0.653583378667485,0.450566815923876,-0.697675341168403,0.104080048274162,1.95724675199377,0.344468152930746,0.749214204683738,-0.0679419350096775,0.824939779987501
-0.293348323596045,0.850452852443937,0.317522341174167,1.08623320099093,-0.233613449239016,1.58155192579089,2.36103223338048,0.963688772990171,-0.647623283066845,-0.672145183656878,0.960155826266137
0.148813097328053,-0.174658924137452,0.592072450090606,1.30123884888296,1.22416123611361,-1.16570302939337,1.58279325422295,0.101118482521087,0.526532169948809,-0.830785297539678,0.880511955054118
-0.508025791882492,1.11938600776664,-0.894576565227896,0.90515869034458,0.630412401343063,-0.796241267691653,1.58948677364197,0.396633758534985,1.04452629965809,-0.909900116265832,0.905813335888097
-0.0198055960350631,-0.469875904684713,0.600129254749817,1.32498929437865,1.36014492942551,-2.31663111045213,2.11529504713425,-2.08694044743673,1.33557762156505,-0.669124076734504,0.861089841011194
0.111806918959348,-0.756681573675116,-1.17088810176044,-0.310799549726319,-0.571319204352504,-0.451134094775095,1.29191390276647,-0.934239085108792,0.304577784127404,0.0400582204029068,0.792759474523562
-0.0509695934186297,-0.773145421379157,-1.19317287873057,-1.71240320051544,-0.800966906600613,-1.61290041032938,1.32043329669601,1.25033048364747,0.76555731272079,-1.76657247343083,0.827716673677332
0.509049169719873,-0.75900295535245,-0.585360814706103,-0.905633035838016,-1.15655931086145,-0.198474693757247,0.613076753296653,-0.393204698265648,-0.761263684227468,-0.800822752124579,0.92186758756302
0.419510093152277,1.50192385963035,-0.801150893299281,-0.285564473775132,-1.96621262515627,-0.722046009194523,1.41417393748436,-1.68632634859126,0.453854505964527,-0.0357633674484286,0.833787547737415
0.203808745567608,0.558265976366746,-0.0969829047204979,0.406731853004557,-0.0160494277258151,-0.407214076416964,1.55897414238289,-0.312825751153244,0.725750976702138,-0.473006176084622,0.839426308404528
0.420940084694463,0.135566423907883,-0.251184819570917,1.43064051716948,0.51119674315449,-1.7751055731087,2.13097807370119,-2.72259382958955,-0.729689632685678,-1.47116080869457,1.13835854574825
-0.383685685892476,-0.0103782968010481,-0.457335450863553,0.190106617791989,-0.16824820373709,1.50225360246817,2.21212036056404,-0.215998347120362,-0.536224525708235,-0.219622081073027,0.927782359623295
0.347295963601654,-0.366555935531521,-0.147109124903299,1.76133383445639,0.0893372865617593,0.858934177990842,0.916314739456859,1.11465840369834,0.738289900342744,-0.975039381330087,0.849924291796358
0.29130257016634,-0.402028311407068,-1.26438331661855,0.689892938654946,1.37571098176276,-1.27357562480123,0.595419719623385,-1.10182409160387,-0.820642261085262,-0.0167230347725471,0.971499594550127
0.13472148765567,-0.0557032416692057,-1.51013048886453,1.44502794263837,1.33857511832597,0.888877455510081,0.152209107313735,0.751393399136433,-0.781147978321791,-0.279653528696922,0.993349919536909
0.443398350293813,-0.567200263947026,-0.244684649834812,-1.1438831893423,-0.97700035128934,-1.87685047057779,1.5517426365695,-1.78433043283677,-1.44078386769888,-0.0581569770538155,0.911347941754843
-0.177803017778471,-0.0924516471479767,-0.00195204678437945,1.05023993843998,1.01374808343329,-0.165659615329405,1.39872198451264,1.18401242379325,-0.259651368351905,-0.0669717461525075,0.844902545423869
0.33497772654997,-0.774403736294345,-0.533342061816866,0.176446761284073,0.537076771489853,-0.216602696928651,1.41474552510027,-0.986459963894146,-0.577190362669001,0.0772519221429873,0.882779426050781
-0.158583966028152,1.23184467974294,-0.737457262250571,1.2174783960675,-0.419250951067139,1.57008694024684,0.321239675841868,-0.489803367192351,0.581217878251185,0.46507861413967,0.85634721966709
-0.142799100397772,0.77729195494575,0.497907936296839,1.06491175847326,2.05313572491856,-1.55470011278859,1.51903822578423,-1.17745624937664,1.33992890326557,-0.137441830765925,0.855680944119881
-0.300868708845258,0.720079365527336,-1.65938635770664,-2.42942239052267,-0.863316684448762,-0.675734913244872,-0.187296240055929,0.573343834986666,1.59579854789647,-0.686600993451341,0.77662944427292
0.596565987244503,-0.103328892687276,-0.581190216538705,0.165200906199881,0.352076719927244,0.66830395587928,0.299189121730397,-0.54089920684705,-0.609746108492727,-0.0823810986869859,0.926318531787395
-0.0735423666386775,0.00980276919597777,-0.857180951717822,0.680839850947079,-1.04847168791436,-1.33452257225756,1.29999196456088,1.78767542429775,-0.837185544593835,-0.696042772825132,0.860239905541441
0.356015332525792,-0.151028049893534,0.391036783536522,0.878534222613526,1.82360036261576,1.15194486858075,1.63964783153867,0.304075684171785,-0.281777212844557,0.0707277797454679,0.882581748599793
0.342231796969811,0.28213806329855,-0.487135574274287,0.306064193053454,2.45115491281716,-0.343553943176514,0.708498711828752,-0.633394100600948,0.50444636442729,0.0985756219907871,0.888517496644765
0.356805524599833,-0.300446324099473,-0.684403537530051,-0.0100503262274159,-0.747221348910876,-2.03757655861888,0.480445595272319,0.404777898723394,-0.251513216361937,-0.580484126767852,0.837749381165477
-0.30426490036732,-0.614655348626763,-0.525574777128381,-1.45480211288508,-0.201748707068692,0.875816697129361,2.21263911545548,-0.732730106086701,-0.282466038337682,-1.31326993194778,0.999345450700632
0.0409230122870927,-0.110454023611621,0.16877674646906,0.998937504599887,-0.37126289009097,-0.532706806932857,1.47955472442277,0.67173088998354,0.208387141741865,-1.3318028091481,0.9105626151366
0.256196594991744,0.239285802474001,-2.28616757648691,-0.154994928973421,0.186413653474068,1.29973651642991,-0.0568282500016909,0.294360622167436,-0.403478276970246,-0.513469274596267,0.982356308172213
0.00356650133013113,0.426646051647751,-1.18433003538376,1.98339100352719,-0.665862655596188,-1.1217266125909,0.629720680247329,0.857416927882304,-1.07869894567583,-0.605794443557086,0.962257170696546
0.154710339305676,0.454616450970835,-1.57135011039142,1.45635553116229,-0.419870013317015,1.33464439537655,-0.13982808096264,-0.329816772484956,0.0897424424984321,0.347934502770252,0.879408232541571
0.557999390233073,-0.270198851035145,-2.0290304628255,1.0782799724576,1.84194346038279,0.595108464565405,-0.837636206642263,-0.724221125943888,-0.203664340255324,0.580966866547967,0.923115434231498
0.667711267664589,0.597312903783903,-0.494354095013147,-0.586417396067132,0.241407524879513,-0.597450543271158,-0.429096906805317,-1.97554170913467,0.714540122990385,-0.35552979380171,0.922993889369974
0.617179888671974,0.233289933840822,-0.800352537502874,-0.0771816915077344,0.00994156289866157,0.612793132952637,-0.524822741290979,1.53283060648,0.242106798343306,0.817273846376255,0.693302803367416
0.498890598486233,-0.129504103147937,-1.56664335672708,0.258878866475676,0.0599985698413542,1.68119534932587,0.195368155615073,1.39520413572861,-1.07583837877367,0.763868491192765,0.814596908836055
-1.65306204725013,0.22462137154834,0.21710541021384,0.993054193200679,0.815233458717427,0.257560716113118,1.74109529296305,0.65133558990153,1.20591712036836,-0.373102476648844,0.848977344974754
0.0812271692625622,0.404288173589956,0.339850375286668,0.0246679114054744,0.753620746020092,-0.0667997288625407,2.04905570331651,-0.91545325216288,-1.08467172270679,0.377748562286978,0.924039004436183
0.763030184835041,0.719422821437559,-0.749937778106313,1.65348452337311,0.780811846421495,0.626570848207018,0.0207209947592262,0.428600526490461,1.05326382184489,0.139526466056455,0.791344573542747
0.487499279611278,-0.371668594097193,0.198099684555648,0.782656098656849,0.0879364600575658,-0.480328048196574,0.461240235821985,0.746722409759305,1.35562300178719,-0.0547420171892019,0.680793442173554
-0.156734330852367,-1.31733203295576,-0.381587562148837,0.880174917754896,0.490917415722824,0.0695545308112585,1.06151023680323,-1.26644751364864,2.21141058398735,-0.541190537365579,0.762603919810796
-0.481134322983199,-0.666905553207968,-1.34660696283811,-0.489681838085601,-0.0292432025865687,-2.4918124900909,-0.213917848762881,-2.57095814224678,4.83560952766838e-06,-0.303622990042174,0.966995563443272
0.539546502243444,0.606555557051214,0.0700615206238218,0.424869149885353,1.21623871725721,-0.323160751761864,1.13162270475449,0.30111179549401,-1.01963863926799,0.292606551584755,0.900834948601579
0.597175650657685,-0.262412735294106,-0.665084088250431,0.308074226378801,-0.949354665251431,1.35167788679082,1.9561415893724,-0.280487818392956,-0.979408061335497,0.137238085567918,0.86005090707022
0.0115120882042205,-0.297578288496221,0.486540485371001,1.24659958965493,0.877762914116148,-0.331428176936349,1.35078947958332,0.737307681963262,1.11727746048621,-0.419305954236792,0.771469249794652
-0.489510358809953,-1.16006366230984,-0.686410409498603,1.77322206813677,-1.39220442297925,-1.13821207110656,-0.0764396284586389,0.627233050043803,0.904305333709631,-0.637106417234192,0.775312218932754
0.182295272925523,0.556414232189477,0.158148690832263,-0.881074897864196,-0.70082374389839,0.0923860189423447,1.27773033914701,1.61531221675363,-0.578901659763886,0.310894630458374,0.752230699171517
0.24115897853727,0.876816898428016,-0.687220111458401,0.0830576346626929,-0.88254629137679,-0.764349001694034,1.13749963233004,1.27175094434257,0.755368653500444,-2.02711437556587,0.931555378999302
0.380549459799008,0.322617982347622,-0.309402627202637,0.466076276327827,-0.363900082957549,0.174966926391738,-0.9154630233601,-1.33285676886044,1.06957663198364,1.29375748637276,0.700700509270327
-0.201502991975169,1.87036811770546,-0.592234744794668,1.2584598140074,-0.804655175062713,0.0935516448782733,-0.915989175666301,-1.75904472077046,1.56825192268254,1.05484619694437,0.779482334103347
0.560073776176974,0.875341913477912,-0.671993729305981,-1.29799086247959,0.0949233283433172,0.486209807225554,0.80684746244628,0.536630003640922,-0.288041601909899,-0.633844721923879,0.921200963118915
0.249273451873326,0.640556492866567,-0.280197343695224,0.212442702781653,-0.261302177440845,-1.30575885708801,1.46174123570341,0.623248123582793,1.29941056514168,-0.426881485163778,0.72819638002415
0.0754202725532085,-0.487354654695811,-1.19537170462104,-0.171335065118375,-0.727412472634498,0.0903463167234429,-0.676794606913929,-1.12966612210513,1.25795285322187,0.843677795022276,0.696481612650785
0.0958032961525042,0.261897155337365,-1.42467109574939,-0.142953109436026,-0.886801123908344,-0.465955336405608,-0.687121862327905,1.54119926501381,1.97325273869921,0.197912892579376,0.601781619695609
-0.417913973643603,-0.7023610629571,-0.291094894955586,-0.785808721618215,-0.37484594261481,1.25103085341895,1.1552035263678,0.97356859791011,-0.594751957962762,-1.15288227138113,0.919643804441102
0.220870687757497,0.899825187728055,-0.630922607992181,0.0397492403237702,-0.642785937129823,-0.0623799626927728,2.20129735247669,-1.35340027054652,-1.23328507947598,0.174293987271268,0.94244069724497
0.53939522804118,-0.0809109099076801,-0.200899965200543,-0.521969271276692,-0.421865095081053,0.847612842002983,1.21646548008544,-0.629145474029503,0.512839991954396,-1.04673135648829,0.907066258353994
1.21008471632239,1.43424327230999,-1.02985632958219,-0.0870807745680437,1.30973957855492,-0.289830841646674,0.125459560460259,0.321602373851674,-1.59464180928719,0.970427615744365,0.395793270172124
0.458568460329145,-1.00960030486004,-0.97641796919741,-1.07143654526969,0.729805747128068,1.08909017800199,0.0947019979708247,-0.58076656544811,-0.39485615508259,0.31514350581558,0.862244391902798
0.307420811099695,0.00331964394022911,-0.330701324270898,-0.111306858563288,-0.591947250567717,-0.365762933171002,-0.404931199896925,1.01930875918278,1.46661130432512,0.0755378770358261,0.662697054459896
0.15183490820098,-0.101244582672641,-0.635598673896767,-1.49538953824854,2.09356208718418,0.118227449101859,1.63957957955932,-0.21124183554721,0.457304251663656,-0.306721280259155,0.872597968678568
-0.491197424523499,0.186627186029064,0.112583087644167,-0.835028055711822,-0.621645263134145,-0.68249245562713,1.48370754677534,1.210368413894,-0.830729126101183,-0.558936514104459,0.887001080958474
0.00354865851722083,-0.578042388464738,-0.598750205980111,-0.125875563188457,-0.130041172461073,1.51842605972156,-0.0596357848989925,0.468244962863742,0.768493693569308,1.06059419131184,0.665873850113464
0.417256857928687,0.63176639534416,-1.24303967982396,1.02246252115467,1.01633383409655,0.727370629090083,0.955122941183633,1.27608094330634,-0.0169946389999157,-0.067859734894249,0.860833108284203
0.661019166361543,0.161340786525042,-0.929704323488324,0.849230339749926,2.19690168879578,-0.599668743014983,-0.62076150715103,1.20847164430687,-0.369387775591434,0.658047599497128,0.826833987765166
0.421693452954268,-1.41332773445467,-1.24207329641067,-0.180392913752224,0.246861040921329,1.32564045041702,-0.54413539463578,-1.2882616838327,-0.912434356725325,1.33445548191665,0.823605496587825
0.122486040953447,-0.864994024459525,-0.273313277133468,2.00049099924039,-0.373155755361262,1.33043010686462,-1.03604224832923,0.174336417355148,2.35510765402223,0.401126577296708,0.641602158634951
0.343806841727453,-0.272984425441878,-0.827425203664651,0.367659648792142,1.53554948000759,0.236866529213608,-0.0840526285196095,-0.929365500387975,0.194759894843571,0.498309181879025,0.685439183354304
0.735906015992895,1.03973458578852,-0.69080706111294,-0.154146930122812,0.532081538761764,1.21601372603425,-0.133592629143355,1.14447083047767,-0.436305802023693,1.07488359726131,0.773596651991846
0.666699194786935,1.36591319509359,-1.45640012510632,-0.303867607957137,0.797981212791124,-0.0257320614430831,1.32154068616115,-0.157409740049492,1.17573360855575,-0.0737111099371328,0.803286492852316
0.396407329896304,0.318303076398302,0.664881850208803,0.928005474350095,2.04939383319737,0.980325874984657,1.97178288884935,0.0513565793314892,0.156886028697704,0.137609956865719,0.859627594627011
0.320711826601126,0.696468992869464,-0.0645785727582607,1.01406385546974,0.132728434738623,2.31523486269455,1.17181837630215,0.85126577713412,-0.831365584852582,0.566267683927742,0.864091788677138
0.356270602760404,2.09616911384392,-1.23304107191524,-2.1522413588054,0.397887078891455,0.173878465141428,0.796945675626445,0.362494424117349,0.208909573353218,0.555541058641412,0.806829743937961
-0.40679926426897,-0.368305790493711,-1.48516423647138,0.034702199787292,1.59940792048321,0.774012640205652,0.497116501183082,-0.566088910857744,-0.633246587756698,0.846016058346717,0.907062811877714
-0.397389451045785,1.36791081843008,-0.751434354570361,0.991509257748387,-0.334262025851805,-0.967631554943296,1.51398739027609,0.330026510919547,-0.0806237017956606,-0.419932131539823,0.902365869117692
0.207317348090522,0.16576774464358,-0.514205061366134,0.970991862770483,-0.655993638206643,-0.116548501409678,1.50004607694224,-0.845271173434258,0.0598527553395647,-0.312470024424645,0.881137543691503
-0.387064353367293,0.0573675545683311,-0.62210571543254,0.0211303014564474,-0.697787272103574,0.199298703599063,1.23084887626184,-1.07117652216557,1.32570601554782,-0.568397928949255,0.840336851734803
0.047472476661816,0.639177011670859,0.503736711024558,1.20355046617777,-0.289820800196364,0.424995208160241,1.4486212321205,-0.129144541246699,1.18986243493092,-0.674173015468105,0.837486307956959
-0.110493175913381,-0.217749280952501,-0.459738136028661,0.826322128985579,-0.742594997131572,0.740068917302782,1.75928636536974,-1.35580235172751,0.611552631385659,-0.237521228716787,0.855249615452569
0.367214143784874,-0.268755974568145,0.0976373960294972,-1.97847629675007,0.71735795298705,-0.793891266588363,1.99072544939393,-0.82733389639222,-1.00567220515821,-0.129226285139143,0.904552135090813
0.483867330176869,-0.477661891261445,0.111391729657604,-0.145707523076149,0.289266391308994,-2.0990984017567,1.0805549410017,0.768214340314256,-1.29335272217293,-0.569046832432463,0.899846189673078
0.301088685961556,0.225472574641281,-0.352295701496367,-0.466931147917264,-1.25633348341266,0.879666833861361,1.37645717949567,-0.533306974917024,0.478006043420352,0.054185988897529,0.777181055586833
0.637731339810321,-0.57023669611013,-0.667717111879418,-0.720153259388742,0.122551081421127,0.188699853453098,-1.32814388431529,1.0624819034428,0.605440739251549,0.355796297228196,0.713468282502391
-0.573033528965344,-0.812952436521686,-0.855021047007862,0.640945626002348,0.192368876656971,1.88667924911171,-0.481704744512402,-0.863791397338478,-0.876707432937098,0.277065892689847,0.992777782628479
0.52081447971941,0.858834181408618,-0.577376429896365,0.0444264815066737,-0.282849271659799,0.307967434755139,-0.716137174312183,0.421035461694742,1.38310785974724,0.550712293592261,0.694567567333061
0.187758895336206,0.447747990110247,-0.86415239890952,0.581076973712866,-0.390727992928903,-0.491195763931588,0.114466645215559,1.11730896954347,1.16713070409487,0.0126390949546246,0.68667611486825
0.812966068952532,0.575577937733531,-1.32407237153036,-0.10431271108532,0.765902893076254,1.08816747837914,0.712612367463006,1.92683818164531,-0.94962668870751,-0.707743875498423,0.402900364143448
0.209381354704813,-1.07366164674082,-0.212079456660775,0.585983323443525,0.431597726153985,-2.32557504980908,1.00364577535606,-1.0302915151833,-0.151582082541417,-0.172738433581101,0.845665693325651
-0.303224926227638,0.814041578632397,0.319908256836283,1.14366442317628,-0.813417802572946,0.585014614721862,1.36699697111334,-0.647012085656743,1.68848666464939,0.121121067682428,0.741742757560204
0.0649031531459791,0.978450973142831,-0.485500957296882,0.684099996741508,-1.83350230764931,0.450758530066117,0.0243612556110204,-1.07860079210359,1.42847528365533,0.739840633508421,0.702525485224169
0.140051103169167,0.456851467606102,-1.97294181103233,-0.407948745989392,-0.577577882265703,0.531631076636654,-0.77811753956066,0.458094287921644,1.39729632212808,0.846844610142656,0.666181446491504
0.46347536554768,0.380678382246467,-1.23459361838848,0.976613787094998,-0.169683414246168,1.17086870398158,0.0202704366405323,1.60480257722467,-0.451518822872982,0.253379466020954,0.826959092708955
-0.535416552031383,-0.00533647351044701,-1.04383930999536,0.384547967151117,1.11409715839365,-0.552744949993759,1.63832664209647,-1.29621891381044,-0.300756723994967,-0.471360339612997,1.0129367672567
0.201826700466951,0.104297655594243,-0.508906948713253,0.849907301205029,-0.913765882243081,-0.88684480930667,0.213529065267168,-0.142051787047923,0.846961743143104,0.0612444614926392,0.750704462954553
0.374430088367154,0.0296643419286144,-0.726556026355861,-0.109191593912603,2.70441575449317,1.25337060407687,0.26513995163062,0.384429117626507,0.0242577022944558,0.700957765229778,0.849187091549319
-0.235805795859167,0.876502326077764,-0.31171446235903,0.931024479267436,-0.0493236599515625,-0.636333167500598,0.814932050137874,0.543765734255722,1.18984109683632,-0.246060970790239,0.788462709217454
0.477729953086044,0.209562994559997,-0.432649264622522,1.15924869531617,-0.635039761930585,0.196040344718891,1.62131824735804,0.731773226156495,-0.257584288451798,-0.453259981384574,0.849356976677877
0.282991474615938,-0.927499796604471,-0.406166759681416,1.33587623125848,-0.607070578019423,0.0253193039622224,1.72570221697438,-0.966701290220604,0.430085872126403,-0.824526767946072,-0.622960612020053
0.47686935081433,0.858935195783994,-0.841053881651814,1.34591542759419,-1.35219117516716,-0.310628012505015,-0.345020586376981,0.35095483605629,0.775271845972741,0.297685924277485,0.741267980535405
0.760655001887382,0.185344843177283,0.812889432966385,0.649997987075736,0.340807225854765,0.0820090875134689,0.0705869506037964,0.900589393528883,-1.4295086094446,0.985574492625503,0.806143423766161
0.103962802262559,0.379598722958791,-0.0745773492263608,0.938565183270314,1.12226822999032,-1.58131840013542,1.36525597316533,-1.84865957882136,1.61940664321505,-0.217723019925576,0.826899394324093
1.34027028629635,0.27610098722178,-1.44438159732271,-0.0865691956238689,2.90631853138393,-0.182502155061411,-0.179215686169184,-1.08528399863859,-0.539165148203215,1.63158401070804,-0.73798285150626
-0.118356485380921,-0.511579757496213,0.214470522152678,0.156147264847978,1.04797964205864,0.499592083486328,0.779428856158375,-1.25659902367434,0.595013151613558,-0.0147567952493527,0.875128503909305
0.329746220856845,0.024879609439112,-0.137902989204612,-1.91463269322505,-0.129213248193194,1.97227509628193,0.413619579199839,-0.262482518817159,-0.757363510641842,-0.382012857933714,0.961520115890738
0.155810225974798,0.910989096748102,-1.67508153522811,1.03458020641885,1.70103282940289,-0.739500756551761,1.24542666249879,-0.316424914144183,1.35475598607505,-0.767502987789098,0.911191134626315
-0.131466484018243,1.90902409182159,0.252024217137649,0.90332261421805,2.02396702927985,-0.213014301171602,1.90692856454386,-0.281545608770265,0.0962153273924054,0.229700276397628,0.928281640698026
0.563889395035769,0.333568692780196,-0.0986779763103796,2.18406960524832,-0.372931549724166,-1.92989239921324,0.113889575029268,-0.579043112820854,0.149379375928595,-0.246408372492946,0.862482458698719
-0.0352683442143961,-0.0129393717086127,-1.53491197482667,2.29798773359861,0.932340745165733,0.224975947919513,0.334470347063237,-0.483517871368007,-0.0377320301292446,-0.367086902663047,0.986781650159703
0.882468528554309,0.279385646608204,-0.658369712537253,-0.503778035817203,-1.5225282245171,-1.35768290781212,-0.68980499058513,0.782146721456884,-0.242951328318044,0.27811119361099,0.732515293184975
0.745178997737756,-0.313393381139264,-0.496122755396952,0.79117635547319,0.0333721757366333,0.712087886887661,1.30733326829133,-1.04958905037403,0.259077146125654,0.207654775380621,0.814798475138639
-0.0791564186387894,1.88889252186802,-1.33746991837215,0.287033146467262,-0.149840627330897,0.164615802683059,1.32569599478823,-0.814058715881392,1.20632464310966,-0.764970137756508,0.934710546479963
0.384201335456262,-0.0834399035445691,-3.17187475251014,1.02517110721224,2.26576489305547,0.893527936021796,-0.296946383829538,1.08092624475181,-0.206718027255297,0.202956779087182,0.918199198684199
-0.399691219438186,0.319291907417308,-0.605286260687467,-0.489333241977166,0.791781127561642,-1.29375869666594,1.16536106781604,1.11388418195126,0.4309664248674,-0.194441681892996,0.800149914992513
-0.0670464502260036,-0.0857264449439566,-1.55601617726641,1.34743520362052,-0.119908740017425,1.25223809876859,1.92319289532398,0.0311796392918929,-1.0232634324524,-0.423998748191816,0.989723149023147
0.372492608135756,-0.23155549887884,-2.37310870810741,-0.413519978811659,-1.27626114862205,-0.922076361015254,-0.912088114915315,1.03124758933504,-0.0350475377444684,-1.01511258508818,0.890971591779688
0.521638272387855,1.08507124434761,-0.273150431920698,-0.0767668387168472,-0.908968745777815,0.821732371459243,2.50023827142636,-0.660898994676959,-0.56694789568202,-0.0294340312494681,0.883315045547847
0.315064233146066,0.93411309900868,0.0481826197191588,0.992857969061775,-0.160864894046683,0.371397169726229,-0.00615670125688942,1.04275361416264,0.469004313143471,0.645864304998145,0.733774713058521
0.32462558991884,-0.302925786510501,-1.02172815457683,-0.636693520377054,0.0435321061631867,-2.36904857917021,0.330061223648787,-2.09495225070095,1.68098640362831,-0.430660384054938,0.793678773704715
-0.337563566199833,-0.442646923218255,-0.398906746078131,-0.0908594826507574,0.624301458284328,-1.49258199240189,1.06193771803597,-1.42686221754472,1.32565570320945,-0.314017780825672,0.818687001005089
0.0150283974395918,0.508160428099656,-1.74342261218213,0.929352108304254,-0.166334127280394,1.06807597346641,0.38933487781277,-1.61065278773867,-1.19489093735738,-0.553222106877617,1.13226794947955
-0.693578982501031,0.345417266873778,-0.443109335695248,-0.200702238220718,-0.76087220247447,0.888404931762562,-0.120771418301762,-0.984497093543566,1.60382864003956,1.18191721351315,0.677893040552749
0.583985542058021,-3.05502498048914,-1.5330353459088,-1.32093122461849,0.915059660804998,0.680794080476839,-0.969788744095572,0.663799939357728,0.812280256812242,0.314152468925212,0.662385510440608
-0.349643863103718,0.124229346090298,-0.132371976613361,-1.22767014659928,-2.48728108581319,-0.857545202294706,1.46129079576825,-0.323136745824959,1.11646477234188,-0.566136504067783,0.730540264289854
0.13043897909705,0.644515478990575,-0.728839502805573,2.12048658056656,-0.368221969423316,0.244789688296858,0.895797273432619,0.179045689383643,1.7350276017321,-0.87063838386538,0.827674753536448
0.412452219258977,0.513907738463803,-1.12996744071389,-1.07893205618384,-0.0447716640629642,0.823642629750331,-0.628327036446041,-0.957664695787381,0.88217436749118,1.29218467117904,0.71139407021777
0.381797635638632,0.921678043248323,-0.179816391554169,2.07243049122353,0.152148598686883,1.83431907227151,1.30478519954087,1.38823859777307,-0.795489105855807,-0.0694439074350096,0.913888259944671
0.329187014304547,0.0792348058239518,-1.56635593317912,2.04089948003687,0.0494147817620848,1.57640228454427,0.275534911567169,0.569886636791252,0.419930150716687,0.125203220419602,0.495133977822839
0.506459444079452,0.766402799357771,-1.2110720331891,1.17743729834961,0.407773783589853,2.05269825392539,1.05414667591411,0.0332776628907843,-1.02544652456005,0.279428776076869,0.960807017120566
0.0927257980135538,-0.400433384456798,-2.15609011919614,0.476565108485552,-0.221943142347365,0.359000154070328,-0.826606079383726,1.38191175429518,-0.66532261833925,0.247756861785868,0.850065624068907
0.311540461295595,1.5889480742471,-1.56697974200076,-1.99242636108144,-0.901164588901504,-0.852210079710154,1.24958518728159,1.87755617809795,1.23977247149653,-1.34433252791096,0.512646137435468
0.236320017029365,0.0314220597469591,-0.959311642708069,0.451952423589637,-0.178137892204611,-0.574503195037975,0.405380432920906,0.931653967156151,-0.0878481243920149,0.157720536330145,0.787840808777544
0.535056882640836,0.101890196191513,-0.414748602050567,-1.01689568046298,-2.32272784110576,-0.278503787555267,0.764213974516152,-0.493982398470283,1.27947588459812,-0.525143795226627,0.718773307191771
0.173544156390777,0.334944655230893,-1.2601760225976,1.52487291139043,0.26976862945253,-1.74948867522271,0.813348195469417,-2.10915141586664,0.518878521575239,-0.357218246621335,0.938652477425671
0.255483184403096,0.137372253664717,-0.693164555996632,1.34169342744858,0.0278567397077076,0.558861629642133,0.932736160949384,0.81711027545374,-0.514516719168402,0.0290670938702971,0.864940114278194
-0.0938704108914042,0.195514847930441,-0.876135924975727,2.13968398055744,0.910550647886884,-0.597996267058459,0.717434200655141,0.78579688621542,0.719775794466083,-0.638993815227288,0.880074736645035
0.929980357588687,-0.918190888700258,-0.566389151634624,-0.792236442339164,-0.621934014460782,-0.702261414237214,1.04753994516859,0.69047142365514,0.0820762676457673,-0.77714537475455,0.781206227596501
-1.36579383828134,0.0913584204116788,-1.63769620003678,-1.10307413042942,-0.230368039596289,-0.750694903267462,-0.48845297427406,0.327284434258006,-1.20286933676018,0.0018459232508217,0.99235551408868
0.0242364422780731,0.747402699643544,-0.189195319187176,0.0694705177068754,-0.322607208031495,1.14673356451163,0.745394860353272,0.111821571307165,-0.64840024938829,0.740510436425987,0.842405128687771
0.128127063720934,-0.612925522511349,-1.24917320919041,0.380125910139688,0.485860876221488,-1.47859056043297,0.355276684049214,1.31546082834997,1.99771184194822,-1.10257953068973,0.735619042929474
0.0112819290879662,-0.493044649493605,-1.89203195445491,-1.05769545552963,-0.000575246340342578,0.591821723593887,-0.294441049430372,-0.985089803812439,1.59912196579568,-0.280017050232252,0.810626153514811
-0.372759348218066,1.04776791887541,0.154051152655838,0.862303309166897,-1.32729123906602,0.248216925437466,0.781719138448964,0.432842216672324,0.585773352587704,0.293105111806121,0.765269669651862
-0.333038221605568,0.779989863042485,-0.349676288336745,0.8875809549063,-0.194191697146132,-0.810555662781187,0.75712296685438,0.727448636159034,0.544655122045492,0.0207392042265864,0.796676873501986
-0.1519520239294,1.10969725640893,-0.808403003762548,-0.226166508670723,0.371840634636521,-0.0803985135967683,0.298084035967342,-0.0101676490834688,0.233135426965251,-0.153595342823266,0.909261331794502
0.144473504381943,-0.358153510044105,0.255582561347401,0.387569293092803,1.33066055392543,-1.30988594562657,1.47223860707502,-1.74446949719602,-0.371837061484895,0.123473832214017,0.915537489348541
0.154232142023302,0.0738193266577241,-0.400082976135266,1.29142702680683,3.02733419768788,-0.73858469817154,0.0647215665482309,1.1231962657495,0.960252093061669,0.580829050658907,-0.411660985650128
0.471225204426013,1.002718403579,-1.40981784350124,0.116185093630778,-1.88740099716784,0.658010297724968,-0.177052192623795,-1.48219366125052,-0.503652230283632,1.0801149056251,0.829581446568059
0.0918697892303026,-0.355935034125359,-0.619303082792624,0.372607811249553,-0.738464122730065,-0.678285942309757,2.30349219985035,-1.30524753197502,-0.432848043530586,-1.23685023994724,0.994828770102735
0.459604784704975,0.476925183473299,0.00796706031013158,0.24476422307735,-0.646647944598878,-0.770253800121618,0.988755071341658,-1.21278747660448,0.59926596036589,-0.0346596112252486,0.810640920041904
-0.107922536468585,-0.267824900066378,-0.0430860222094517,0.990949812629295,-1.40199633911885,-2.31521414820781,0.177957959440697,0.886620641815881,1.38671631786193,-0.865226954267871,0.72501070334045
-0.182623792610677,-0.400428846603686,0.106268401245235,0.829523499367125,0.0211958652349027,0.96853478440125,1.2885304273147,-1.05697671171263,-0.601488790557392,0.583267647345106,0.875831180050435
